identifier,handle,file_name,url,mtime,size,md5,sha1
lacrossetribune-2022,LaCrosseTribune,lacrossetribune-2022-04-19T18:07:27.090012-05:00.accessibility.json,https://archive.org/download/lacrossetribune-2022/lacrossetribune-2022-04-19T18:07:27.090012-05:00.accessibility.json,2022-04-19 23:07:31,26318,23a5188b0b5ff4b64bf7d28039e42de1,0ac28c64a9616815085faa0553a4e5efe5447849
lacrossetribune-2022,LaCrosseTribune,lacrossetribune-2022-04-20T18:07:39.845827-05:00.accessibility.json,https://archive.org/download/lacrossetribune-2022/lacrossetribune-2022-04-20T18:07:39.845827-05:00.accessibility.json,2022-04-20 23:07:42,25897,7bff80495f60ce58d1df67b1cff50bd9,62fbe62d7be035b0ff7363386e6c79a918cc23f5
lacrossetribune-2022,LaCrosseTribune,lacrossetribune-2022-04-21T18:07:56.622397-05:00.accessibility.json,https://archive.org/download/lacrossetribune-2022/lacrossetribune-2022-04-21T18:07:56.622397-05:00.accessibility.json,2022-04-21 23:08:00,26259,2f9912e6e27ea01605d680a6d3feffa5,08b9e41d4f57826c946d81acae26d547b6a00ae6
lacrossetribune-2022,LaCrosseTribune,lacrossetribune-2022-04-22T18:06:48.162651-05:00.accessibility.json,https://archive.org/download/lacrossetribune-2022/lacrossetribune-2022-04-22T18:06:48.162651-05:00.accessibility.json,2022-04-22 23:06:53,26819,859f0d6c70f91aaf754f37e7824caa4d,6b271b14639c08f7486a5e663cd2c2e34fbf0554
lacrossetribune-2022,LaCrosseTribune,lacrossetribune-2022-04-23T18:06:57.586018-05:00.accessibility.json,https://archive.org/download/lacrossetribune-2022/lacrossetribune-2022-04-23T18:06:57.586018-05:00.accessibility.json,2022-04-23 23:07:02,25510,c9675eb2fe75810beb2f62da0e8d6e46,d58488840aca8302c71577d1be4686c5194d4e78
lacrossetribune-2022,LaCrosseTribune,lacrossetribune-2022-04-24T18:08:13.720827-05:00.accessibility.json,https://archive.org/download/lacrossetribune-2022/lacrossetribune-2022-04-24T18:08:13.720827-05:00.accessibility.json,2022-04-24 23:08:17,26036,ae5cfb6268942e7fb24a3379591b9190,b9e0d331e6656c43469da0fdc16f49cda43566c6
lacrossetribune-2022,LaCrosseTribune,lacrossetribune-2022-04-25T18:07:33.281935-05:00.accessibility.json,https://archive.org/download/lacrossetribune-2022/lacrossetribune-2022-04-25T18:07:33.281935-05:00.accessibility.json,2022-04-25 23:07:36,25926,cff9bed674efd89ea13028b9e96eae8a,8cd21d60d2cea9eba2d7a2fcf09833401cc4d2b9
lacrossetribune-2022,LaCrosseTribune,lacrossetribune-2022-04-26T18:07:15.830236-05:00.accessibility.json,https://archive.org/download/lacrossetribune-2022/lacrossetribune-2022-04-26T18:07:15.830236-05:00.accessibility.json,2022-04-26 23:07:26,23156,2a88a2e79011f16d04e8d1ba2ab3ad44,b07c6a5e06f54c7e41ec6657b84428c6a59758e1
lacrossetribune-2022,LaCrosseTribune,lacrossetribune-2022-04-27T18:07:19.517823-05:00.accessibility.json,https://archive.org/download/lacrossetribune-2022/lacrossetribune-2022-04-27T18:07:19.517823-05:00.accessibility.json,2022-04-27 23:07:33,26763,a23b791f98b80378f91934dff7c68e39,aafcf9968e771738dde650ac2c3c1c172d32c989
lacrossetribune-2022,LaCrosseTribune,lacrossetribune-2022-04-28T18:08:17.103334-05:00.accessibility.json,https://archive.org/download/lacrossetribune-2022/lacrossetribune-2022-04-28T18:08:17.103334-05:00.accessibility.json,2022-04-28 23:08:35,26554,a3741257c8320eb74d23a19eb89d6e31,f979e186540e4e7cb38111ed9b3a6fd63801c378
lacrossetribune-2022,LaCrosseTribune,lacrossetribune-2022-04-29T18:08:58.871844-05:00.accessibility.json,https://archive.org/download/lacrossetribune-2022/lacrossetribune-2022-04-29T18:08:58.871844-05:00.accessibility.json,2022-04-29 23:09:15,25707,76745f4f5c4a6b9af8822e77e456231d,b56e3a265bcc67e83770e6c165867d41861f77b3
lacrossetribune-2022,LaCrosseTribune,lacrossetribune-2022-04-30T18:06:53.833231-05:00.accessibility.json,https://archive.org/download/lacrossetribune-2022/lacrossetribune-2022-04-30T18:06:53.833231-05:00.accessibility.json,2022-04-30 23:06:59,26276,a51a5d752dc04d7ea46b128d02f81fdd,1a320a4fc00338e8fb463907f17954c9aeb5ef73
lacrossetribune-2022,LaCrosseTribune,lacrossetribune-2022-05-01T18:08:47.825339-05:00.accessibility.json,https://archive.org/download/lacrossetribune-2022/lacrossetribune-2022-05-01T18:08:47.825339-05:00.accessibility.json,2022-05-01 23:08:58,26498,17496577c47d00b2789af7aa345404a2,7fc8e3b3f3eaf3488e089dae96bbd2f4bbf6e3c2
lacrossetribune-2022,LaCrosseTribune,lacrossetribune-2022-05-02T18:07:54.736480-05:00.accessibility.json,https://archive.org/download/lacrossetribune-2022/lacrossetribune-2022-05-02T18:07:54.736480-05:00.accessibility.json,2022-05-02 23:08:00,26527,c9a74acc085f25ed44f3dda7b1ac3b9d,4f5a8d671a47645e88573d7718b97f21c0189abd
lacrossetribune-2022,LaCrosseTribune,lacrossetribune-2022-05-03T18:07:08.709125-05:00.accessibility.json,https://archive.org/download/lacrossetribune-2022/lacrossetribune-2022-05-03T18:07:08.709125-05:00.accessibility.json,2022-05-03 23:07:12,26023,b6c7fae55b240367ae4991e5c6cc73e3,08a71c592af5d68214b1064a7a632c2d0ec59555
lacrossetribune-2022,LaCrosseTribune,lacrossetribune-2022-05-04T18:08:20.401575-05:00.accessibility.json,https://archive.org/download/lacrossetribune-2022/lacrossetribune-2022-05-04T18:08:20.401575-05:00.accessibility.json,2022-05-04 23:08:24,26750,328f0d738b3d49005168b252f6f6d853,5a22f303902613632d96341220f040190dd8495e
lacrossetribune-2022,LaCrosseTribune,lacrossetribune-2022-05-05T18:09:18.117375-05:00.accessibility.json,https://archive.org/download/lacrossetribune-2022/lacrossetribune-2022-05-05T18:09:18.117375-05:00.accessibility.json,2022-05-05 23:09:20,25825,5d428f7c01b214eff00cf83f001bf0af,a0061c61c96bafa62d8fc286e40ffe57dc420aa1
lacrossetribune-2022,LaCrosseTribune,lacrossetribune-2022-05-06T18:07:35.253945-05:00.accessibility.json,https://archive.org/download/lacrossetribune-2022/lacrossetribune-2022-05-06T18:07:35.253945-05:00.accessibility.json,2022-05-06 23:07:44,26619,fe30b0b740d1e6463e52b0a8c975baba,1cf1f066163177f10ee1c75fa55ec9180578daa9
lacrossetribune-2022,LaCrosseTribune,lacrossetribune-2022-05-07T18:08:10.212783-05:00.accessibility.json,https://archive.org/download/lacrossetribune-2022/lacrossetribune-2022-05-07T18:08:10.212783-05:00.accessibility.json,2022-05-07 23:08:15,25762,21f36b64a85072e141093eef3fda51f4,3699673583ed10eeca4b5fd93d3bae73fbffb821
lacrossetribune-2022,LaCrosseTribune,lacrossetribune-2022-05-09T18:07:55.015750-05:00.accessibility.json,https://archive.org/download/lacrossetribune-2022/lacrossetribune-2022-05-09T18:07:55.015750-05:00.accessibility.json,2022-05-09 23:07:59,26954,83ded376bbecba29fac04fb13b395f53,3eecfb47277b4a348882aee284935158fbedb837
lacrossetribune-2022,LaCrosseTribune,lacrossetribune-2022-05-10T18:09:24.445813-05:00.accessibility.json,https://archive.org/download/lacrossetribune-2022/lacrossetribune-2022-05-10T18:09:24.445813-05:00.accessibility.json,2022-05-10 23:09:28,27721,e54fb591bb657774af93d0373ff38263,81fa037caff363ed19dfc243f400d89968dbff0a
lacrossetribune-2022,LaCrosseTribune,lacrossetribune-2022-05-12T18:07:24.015658-05:00.accessibility.json,https://archive.org/download/lacrossetribune-2022/lacrossetribune-2022-05-12T18:07:24.015658-05:00.accessibility.json,2022-05-12 23:07:28,26832,e167811497a612f5bcbca0853d065c86,e13748844e265022632d4f74e0786e8998b819c8
lacrossetribune-2022,LaCrosseTribune,lacrossetribune-2022-05-13T18:07:35.202251-05:00.accessibility.json,https://archive.org/download/lacrossetribune-2022/lacrossetribune-2022-05-13T18:07:35.202251-05:00.accessibility.json,2022-05-13 23:07:42,27247,8bcb5d6c3ea70a4f2bdbe9c2636e3ed3,85e8a0ec5a82c3819c2e37b303fe302c1e03875e
lacrossetribune-2022,LaCrosseTribune,lacrossetribune-2022-05-14T18:07:04.491980-05:00.accessibility.json,https://archive.org/download/lacrossetribune-2022/lacrossetribune-2022-05-14T18:07:04.491980-05:00.accessibility.json,2022-05-14 23:07:08,26425,97fcbd49f4dcf64d88d93ce9bfa3d69e,a6bd104b4d4b048c55127e526ed394f676987b03
leadertelegram-2022,leadertelegram,leadertelegram-2022-03-31T18:08:30.973635-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-03-31T18:08:30.973635-05:00.accessibility.json,2022-03-31 23:08:36,47348,6360923e26dd9aa7d3c57365128d2c9b,e607934cb5d903815e3f5d5d37549f835bb0cd32
leadertelegram-2022,leadertelegram,leadertelegram-2022-04-03T18:07:54.247191-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-04-03T18:07:54.247191-05:00.accessibility.json,2022-04-03 23:07:57,48606,6233d6fbd5b90b731ddd6ac66953afae,6bd5f9d73858f84513fbabc138fde4455be7d135
leadertelegram-2022,leadertelegram,leadertelegram-2022-04-04T18:10:03.369508-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-04-04T18:10:03.369508-05:00.accessibility.json,2022-04-04 23:10:10,45823,f1853bd39d805d031a7ec4b9e71cfcd5,46b8b5207e4fd54ac3de4729478f1c025d5b902a
leadertelegram-2022,leadertelegram,leadertelegram-2022-04-05T18:08:54.035650-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-04-05T18:08:54.035650-05:00.accessibility.json,2022-04-05 23:08:56,46832,4a845eb5fa3ddc95ecad42d982f8d838,0c8280f3ad37549c4097e55bc411f30d2eaf6fdd
leadertelegram-2022,leadertelegram,leadertelegram-2022-04-06T18:08:30.756401-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-04-06T18:08:30.756401-05:00.accessibility.json,2022-04-06 23:08:41,47833,05628fe25351ca1582116d223dc43776,a1b75bec8160efeef94d13e774961c8ffdab1161
leadertelegram-2022,leadertelegram,leadertelegram-2022-04-07T18:09:54.108678-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-04-07T18:09:54.108678-05:00.accessibility.json,2022-04-07 23:09:59,48156,8eae143c3411c9c9d75df29398fbf5ec,b8732779b9620fd6d33d1c5d4cacadccc6de069e
leadertelegram-2022,leadertelegram,leadertelegram-2022-04-08T18:06:54.560614-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-04-08T18:06:54.560614-05:00.accessibility.json,2022-04-08 23:06:59,48762,9a8cc49e30c537a83090ce9a6a18edec,3e75252e8e38d318fe11a4fa8f9a63723e01644f
leadertelegram-2022,leadertelegram,leadertelegram-2022-04-09T18:07:36.849931-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-04-09T18:07:36.849931-05:00.accessibility.json,2022-04-09 23:07:40,46663,3dd8a9473839b08690fe38e24ed1e811,bd29b07a3adf6e4d94700f6d11aca42bc277aae1
leadertelegram-2022,leadertelegram,leadertelegram-2022-04-10T18:08:31.487875-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-04-10T18:08:31.487875-05:00.accessibility.json,2022-04-10 23:08:37,47571,a8a9b3895384e74c9fbdaf36bca36009,f9842c268ce2ecec112dd7aa31ef523fe7973ec2
leadertelegram-2022,leadertelegram,leadertelegram-2022-04-11T18:09:34.305254-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-04-11T18:09:34.305254-05:00.accessibility.json,2022-04-11 23:09:43,47488,734f79df507d080dcf1d4ef4c03b8177,0472cf23f34a67bf77e48f51d14c21d5625a312c
leadertelegram-2022,leadertelegram,leadertelegram-2022-04-12T18:09:09.806706-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-04-12T18:09:09.806706-05:00.accessibility.json,2022-04-12 23:09:13,48006,d8de15d4856afe74bdf96222b1c7000c,954b39b8cdfd7ec55b5fed4c8f9df57be50ab43c
leadertelegram-2022,leadertelegram,leadertelegram-2022-04-13T18:08:47.039591-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-04-13T18:08:47.039591-05:00.accessibility.json,2022-04-13 23:08:52,47767,71a17363eee4c41c99e697b2b0d6ec96,bd2598969ab155dcb3e69355a30010d5bf7e1701
leadertelegram-2022,leadertelegram,leadertelegram-2022-04-14T18:07:52.888852-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-04-14T18:07:52.888852-05:00.accessibility.json,2022-04-14 23:07:56,46991,32e94ebd9a059f914d2e567a382741f1,1b583a3926fff6a074c83c21a211f1b5d2bcf219
leadertelegram-2022,leadertelegram,leadertelegram-2022-04-15T18:07:10.907323-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-04-15T18:07:10.907323-05:00.accessibility.json,2022-04-15 23:07:18,47488,632c3fda60367e2e5a152fbc265615d2,784ef19174c3ceec9f0122ba6451b9a09fa5253b
leadertelegram-2022,leadertelegram,leadertelegram-2022-04-16T18:09:23.476323-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-04-16T18:09:23.476323-05:00.accessibility.json,2022-04-16 23:09:44,47647,58be871a809c28e16d155b83885bdefc,085130b05a45d991c086b7538458d258c2b205b1
leadertelegram-2022,leadertelegram,leadertelegram-2022-04-17T18:09:17.861196-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-04-17T18:09:17.861196-05:00.accessibility.json,2022-04-17 23:09:26,47649,35c587e6d4bd6773ed29167df7e21e02,d321214ea0c543cd22a1ef950a73a06938c2cc8e
leadertelegram-2022,leadertelegram,leadertelegram-2022-04-18T18:07:37.832866-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-04-18T18:07:37.832866-05:00.accessibility.json,2022-04-18 23:07:41,46750,9a1b1c3ffaa6dff834932a08a79f6957,87864a85bde9e782a832518f1f881bd675322dc7
leadertelegram-2022,leadertelegram,leadertelegram-2022-04-19T18:07:36.183242-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-04-19T18:07:36.183242-05:00.accessibility.json,2022-04-19 23:07:40,46416,c0486551593d37985e130b25f138bc69,01ac80909a29b4c40e3e2da18555ea38acb0d8fd
leadertelegram-2022,leadertelegram,leadertelegram-2022-04-20T18:07:49.438388-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-04-20T18:07:49.438388-05:00.accessibility.json,2022-04-20 23:07:53,46582,d48d27bf1b9d86af3e2a784125cab3e5,8ba7a0b77f4d3510efcbe60c96411ff37f796e8e
leadertelegram-2022,leadertelegram,leadertelegram-2022-04-21T18:08:05.234171-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-04-21T18:08:05.234171-05:00.accessibility.json,2022-04-21 23:08:13,46393,ca9adefba8e83b6b417b01ae1f2edd3c,b057d2e727c21eefc59f288f9ca96f04c209dfb4
leadertelegram-2022,leadertelegram,leadertelegram-2022-04-22T18:06:58.456975-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-04-22T18:06:58.456975-05:00.accessibility.json,2022-04-22 23:07:04,47399,1b96fdca0930539cd290cacd300901b2,9504019e440dbebddfe6d77053b82477e00a90df
leadertelegram-2022,leadertelegram,leadertelegram-2022-04-23T18:07:06.755049-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-04-23T18:07:06.755049-05:00.accessibility.json,2022-04-23 23:07:11,48101,be515c9106d67d730e7d3d9e065e1f54,599a88f7aab979cecfa6f566ac93247170e5cf9b
leadertelegram-2022,leadertelegram,leadertelegram-2022-04-24T18:08:22.730204-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-04-24T18:08:22.730204-05:00.accessibility.json,2022-04-24 23:08:25,47070,9def97454784503935c5fb57175b6651,d2b2d551ee543a25ad88862083ecbe7c2ebf44d6
leadertelegram-2022,leadertelegram,leadertelegram-2022-04-25T18:07:42.052165-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-04-25T18:07:42.052165-05:00.accessibility.json,2022-04-25 23:07:44,48099,3d2b50a82c1ea9323969a901cbdd2233,a921bd0f582852054c808de960ecdccc7f780363
leadertelegram-2022,leadertelegram,leadertelegram-2022-04-26T18:07:33.721124-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-04-26T18:07:33.721124-05:00.accessibility.json,2022-04-26 23:07:39,48545,89e635b33509459441211f2121be97de,ce2f72a90093f0c1d65f82d6d8aed85d2ef8fb53
leadertelegram-2022,leadertelegram,leadertelegram-2022-04-27T18:07:38.348998-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-04-27T18:07:38.348998-05:00.accessibility.json,2022-04-27 23:07:50,47468,ed78f08903631da09ef1b33e8920cee6,c5e083d44d51ff746db3359c122702e85f8bd718
leadertelegram-2022,leadertelegram,leadertelegram-2022-04-28T18:08:40.447139-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-04-28T18:08:40.447139-05:00.accessibility.json,2022-04-28 23:08:57,48257,48cb4eb7080263c8c56c2e3d7a278326,d2906909893667701f98e207c9d2ba5de255da1e
leadertelegram-2022,leadertelegram,leadertelegram-2022-04-29T18:09:21.855184-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-04-29T18:09:21.855184-05:00.accessibility.json,2022-04-29 23:09:37,48325,f102cdb0b5fe70aedb395ffe4a68098e,31f2a3070ba7f7eb3a493b1012b5cc6edfdaf63d
leadertelegram-2022,leadertelegram,leadertelegram-2022-04-30T18:07:03.708015-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-04-30T18:07:03.708015-05:00.accessibility.json,2022-04-30 23:07:07,46761,1a4bf2623f843506f360a233eafd9753,fac7f4e385d84d27b5e46b0cf39df2e5ff93deda
leadertelegram-2022,leadertelegram,leadertelegram-2022-05-01T18:09:03.054992-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-05-01T18:09:03.054992-05:00.accessibility.json,2022-05-01 23:09:19,48621,53965cceb1c0d54700b8af1aaaadd5cb,e86b7729e9eb460ed68e584cb5be3c7ac96a45ec
leadertelegram-2022,leadertelegram,leadertelegram-2022-05-02T18:08:04.954987-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-05-02T18:08:04.954987-05:00.accessibility.json,2022-05-02 23:08:09,47938,5dcaa34aacd1a816cd2561bebf44c304,6f2698ba59b0e7aeaf5202b7fc59dbec1a50e643
leadertelegram-2022,leadertelegram,leadertelegram-2022-05-03T18:07:17.094225-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-05-03T18:07:17.094225-05:00.accessibility.json,2022-05-03 23:07:20,48386,2ef7b50e9e06e130b0506caadb9a381e,ada5bcfa574d1b126ee287fc4ad4c02dd62ca556
leadertelegram-2022,leadertelegram,leadertelegram-2022-05-04T18:08:28.647035-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-05-04T18:08:28.647035-05:00.accessibility.json,2022-05-04 23:08:34,47842,4184598d92fb66f636f93c48d74d77f3,c53494874b2f0ca15fcf793b5aeec6e3ba409c81
leadertelegram-2022,leadertelegram,leadertelegram-2022-05-05T18:09:25.348666-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-05-05T18:09:25.348666-05:00.accessibility.json,2022-05-05 23:09:27,47668,60c720927deb17e8ad018f9841ec0147,c6988ef827642075a858d3a7d0ea92dd3092b836
leadertelegram-2022,leadertelegram,leadertelegram-2022-05-06T18:07:49.103650-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-05-06T18:07:49.103650-05:00.accessibility.json,2022-05-06 23:07:52,48293,006c796efa89c0e55e5c11132c6ab1aa,b10b7a7e0e0e1e79ce93a3ca9afac50743c6abeb
leadertelegram-2022,leadertelegram,leadertelegram-2022-05-07T18:08:19.540336-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-05-07T18:08:19.540336-05:00.accessibility.json,2022-05-07 23:08:22,47149,6872a2e6ba0ff5f49f56a1c0a10de117,b0c8b898b562e4c57072147207845118282542ab
leadertelegram-2022,leadertelegram,leadertelegram-2022-05-08T18:06:56.327133-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-05-08T18:06:56.327133-05:00.accessibility.json,2022-05-08 23:06:59,47591,050f15fe5548a504610f41f1bde3f515,1a7e1173c23333d0ad13aa5746454e12ca7e4879
leadertelegram-2022,leadertelegram,leadertelegram-2022-05-09T18:08:03.687671-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-05-09T18:08:03.687671-05:00.accessibility.json,2022-05-09 23:08:06,46680,7b8f513de99180dd57734d95ecdebcd2,f3f7a8f7889020ed3ee2ddb9389d83bdb6f439bf
leadertelegram-2022,leadertelegram,leadertelegram-2022-05-10T18:09:33.898548-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-05-10T18:09:33.898548-05:00.accessibility.json,2022-05-10 23:09:37,47049,0b53356e18b5e83eada46facf7c660d0,e0e0a24a0a37327c348cc895abeecaadb4896704
leadertelegram-2022,leadertelegram,leadertelegram-2022-05-12T18:07:33.510202-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-05-12T18:07:33.510202-05:00.accessibility.json,2022-05-12 23:07:43,47019,8d4ec6d16e3651b6578c71c8b415536b,66709c773239fb6aefcfdaba9a6d1323fdbc1efd
leadertelegram-2022,leadertelegram,leadertelegram-2022-05-13T18:07:47.176641-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-05-13T18:07:47.176641-05:00.accessibility.json,2022-05-13 23:07:52,50073,dddba53bc332741a367dc254cbab0795,3b82e9f7f119eeb8d69f00cf1ae2f0ff88ef4bd2
leadertelegram-2022,leadertelegram,leadertelegram-2022-05-14T18:07:13.735215-05:00.accessibility.json,https://archive.org/download/leadertelegram-2022/leadertelegram-2022-05-14T18:07:13.735215-05:00.accessibility.json,2022-05-14 23:07:17,48081,9e3abb60cd2218745a01c2b03fc97418,9b90fdd002847bb9b2bb6a9d8a5f106977b9db3d
postcrescent-2022,PostCrescent,postcrescent-2022-03-31T18:08:40.484053-05:00.accessibility.json,https://archive.org/download/postcrescent-2022/postcrescent-2022-03-31T18:08:40.484053-05:00.accessibility.json,2022-03-31 23:08:44,21579,f0bbf0ad23decdff789c221af9f2f91f,d9042e89e99d2ffd73481f60e8a4debcecc387dc
postcrescent-2022,PostCrescent,postcrescent-2022-04-03T18:08:02.655934-05:00.accessibility.json,https://archive.org/download/postcrescent-2022/postcrescent-2022-04-03T18:08:02.655934-05:00.accessibility.json,2022-04-03 23:08:08,20350,71ddbcd17a09ab076277bd47cae36d15,1881895e2704f14e574cc7a6431aaf87f6a4c66d
postcrescent-2022,PostCrescent,postcrescent-2022-04-04T18:10:14.745717-05:00.accessibility.json,https://archive.org/download/postcrescent-2022/postcrescent-2022-04-04T18:10:14.745717-05:00.accessibility.json,2022-04-04 23:10:17,10684,14f9c1cc7dcf677237da5dd4d97e59a0,cf829ca91abedf09833652329769c6e0e7f89d7d
postcrescent-2022,PostCrescent,postcrescent-2022-04-05T18:09:05.491488-05:00.accessibility.json,https://archive.org/download/postcrescent-2022/postcrescent-2022-04-05T18:09:05.491488-05:00.accessibility.json,2022-04-05 23:09:12,21445,e41259cf5e9d2dc35feef8f869306b2b,6cee341f0f40f48a0f56587b9f4df9660724d6b7
postcrescent-2022,PostCrescent,postcrescent-2022-04-06T18:08:51.668134-05:00.accessibility.json,https://archive.org/download/postcrescent-2022/postcrescent-2022-04-06T18:08:51.668134-05:00.accessibility.json,2022-04-06 23:08:59,21663,1d939aee5d416ac6a5b7b37fa0a3488f,5f5f5ba317f58d8afd04834962781f7ae55362c9
postcrescent-2022,PostCrescent,postcrescent-2022-04-07T18:10:04.058392-05:00.accessibility.json,https://archive.org/download/postcrescent-2022/postcrescent-2022-04-07T18:10:04.058392-05:00.accessibility.json,2022-04-07 23:10:08,21434,ca31e41b05a02a8adbd30006632e4758,e31749780bf7be1991e7869992b4bfc7af7a4f00
postcrescent-2022,PostCrescent,postcrescent-2022-04-08T18:07:03.656966-05:00.accessibility.json,https://archive.org/download/postcrescent-2022/postcrescent-2022-04-08T18:07:03.656966-05:00.accessibility.json,2022-04-08 23:07:13,21123,6bc8dd835cf3ac9d34188a8e32289353,596e38dbefe80635956ea8850dfb8ef6c6a04189
postcrescent-2022,PostCrescent,postcrescent-2022-04-09T18:07:44.532145-05:00.accessibility.json,https://archive.org/download/postcrescent-2022/postcrescent-2022-04-09T18:07:44.532145-05:00.accessibility.json,2022-04-09 23:07:49,21291,32eb6e9b8e21ff242a9e087e730aa88f,b1190e978020e5f4b44abc24a0e6f6d1138628b4
postcrescent-2022,PostCrescent,postcrescent-2022-04-10T18:08:41.369149-05:00.accessibility.json,https://archive.org/download/postcrescent-2022/postcrescent-2022-04-10T18:08:41.369149-05:00.accessibility.json,2022-04-10 23:08:44,21234,d7c43fe4333be05dae945fe1f464414c,621da0321310f492acd91d028d5dd7268f61f2d8
postcrescent-2022,PostCrescent,postcrescent-2022-04-11T18:09:48.037998-05:00.accessibility.json,https://archive.org/download/postcrescent-2022/postcrescent-2022-04-11T18:09:48.037998-05:00.accessibility.json,2022-04-11 23:09:51,21083,6f793821ec3e35d73b7c15cfe62d5a96,61974ba9e9aa5e5cec5cce17da840aabbc45fac1
postcrescent-2022,PostCrescent,postcrescent-2022-04-12T18:09:18.574019-05:00.accessibility.json,https://archive.org/download/postcrescent-2022/postcrescent-2022-04-12T18:09:18.574019-05:00.accessibility.json,2022-04-12 23:09:21,22014,43f3eba7fc30c8535e372f9525df0786,540a570d0482848ac05286002872e97ed6ebf3fa
postcrescent-2022,PostCrescent,postcrescent-2022-04-13T18:08:58.087768-05:00.accessibility.json,https://archive.org/download/postcrescent-2022/postcrescent-2022-04-13T18:08:58.087768-05:00.accessibility.json,2022-04-13 23:09:10,21440,e271abffda74b9f6373931ca50df6b00,00c90c56cd345575b6746fd5075a9c21221b7579
postcrescent-2022,PostCrescent,postcrescent-2022-04-14T18:08:00.396396-05:00.accessibility.json,https://archive.org/download/postcrescent-2022/postcrescent-2022-04-14T18:08:00.396396-05:00.accessibility.json,2022-04-14 23:08:07,21708,6d0bf366e6d356edeb25497332374077,1e876bfa64880b0192debac4e0110b32629b4bb4
postcrescent-2022,PostCrescent,postcrescent-2022-04-15T18:07:23.045957-05:00.accessibility.json,https://archive.org/download/postcrescent-2022/postcrescent-2022-04-15T18:07:23.045957-05:00.accessibility.json,2022-04-15 23:07:31,22298,490bf38b4103b6818f0b705fe690b9b2,d5ae15dbbf57a1ab581a5f69a5002d999236b46e
postcrescent-2022,PostCrescent,postcrescent-2022-04-16T18:09:48.563009-05:00.accessibility.json,https://archive.org/download/postcrescent-2022/postcrescent-2022-04-16T18:09:48.563009-05:00.accessibility.json,2022-04-16 23:10:01,21486,cf244e9dc9dfb30a4f1a0060815620aa,768aff7d1ccf6e203baf42076fb3f4e8c2f490e3
